ElapsedTime(s)	8142	EstimatedLatency(ms)	18.218	Trials	6784
ElapsedTime(s)	8228	EstimatedLatency(ms)	18.118	Trials	6848
ElapsedTime(s)	8341	EstimatedLatency(ms)	18.089	Trials	6912
ElapsedTime(s)	8407	EstimatedLatency(ms)	18.056	Trials	6976
ElapsedTime(s)	8474	EstimatedLatency(ms)	18.056	Trials	7040
ElapsedTime(s)	8558	EstimatedLatency(ms)	18.056	Trials	7104
ElapsedTime(s)	8629	EstimatedLatency(ms)	18.051	Trials	7168
ElapsedTime(s)	8712	EstimatedLatency(ms)	18.051	Trials	7232
ElapsedTime(s)	8786	EstimatedLatency(ms)	18.051	Trials	7296
ElapsedTime(s)	8867	EstimatedLatency(ms)	18.026	Trials	7360
ElapsedTime(s)	8937	EstimatedLatency(ms)	17.966	Trials	7424
ElapsedTime(s)	9017	EstimatedLatency(ms)	17.960	Trials	7488
ElapsedTime(s)	9095	EstimatedLatency(ms)	17.934	Trials	7552
ElapsedTime(s)	9173	EstimatedLatency(ms)	17.875	Trials	7616
ElapsedTime(s)	9243	EstimatedLatency(ms)	17.873	Trials	7680
ElapsedTime(s)	9314	EstimatedLatency(ms)	17.852	Trials	7744
ElapsedTime(s)	9397	EstimatedLatency(ms)	17.829	Trials	7808
ElapsedTime(s)	9487	EstimatedLatency(ms)	17.708	Trials	7872
ElapsedTime(s)	9571	EstimatedLatency(ms)	17.666	Trials	7936
ElapsedTime(s)	9645	EstimatedLatency(ms)	17.645	Trials	8000
ElapsedTime(s)	9718	EstimatedLatency(ms)	17.620	Trials	8064
ElapsedTime(s)	9812	EstimatedLatency(ms)	17.620	Trials	8128
ElapsedTime(s)	9882	EstimatedLatency(ms)	17.615	Trials	8192
ElapsedTime(s)	9953	EstimatedLatency(ms)	17.607	Trials	8256
ElapsedTime(s)	10016	EstimatedLatency(ms)	17.607	Trials	8320
ElapsedTime(s)	10110	EstimatedLatency(ms)	17.607	Trials	8384
ElapsedTime(s)	10186	EstimatedLatency(ms)	17.606	Trials	8448
ElapsedTime(s)	10249	EstimatedLatency(ms)	17.583	Trials	8512
ElapsedTime(s)	10334	EstimatedLatency(ms)	17.576	Trials	8576
ElapsedTime(s)	10463	EstimatedLatency(ms)	17.448	Trials	8640
ElapsedTime(s)	10549	EstimatedLatency(ms)	17.398	Trials	8704
ElapsedTime(s)	10645	EstimatedLatency(ms)	17.398	Trials	8768
ElapsedTime(s)	10742	EstimatedLatency(ms)	17.373	Trials	8832
ElapsedTime(s)	10823	EstimatedLatency(ms)	17.373	Trials	8896
ElapsedTime(s)	10908	EstimatedLatency(ms)	17.370	Trials	8960
ElapsedTime(s)	10990	EstimatedLatency(ms)	17.370	Trials	9024
ElapsedTime(s)	11059	EstimatedLatency(ms)	17.369	Trials	9088
ElapsedTime(s)	11145	EstimatedLatency(ms)	17.352	Trials	9152
ElapsedTime(s)	11212	EstimatedLatency(ms)	17.312	Trials	9216
ElapsedTime(s)	11285	EstimatedLatency(ms)	17.278	Trials	9280
ElapsedTime(s)	11360	EstimatedLatency(ms)	17.276	Trials	9344
ElapsedTime(s)	11427	EstimatedLatency(ms)	17.270	Trials	9408
ElapsedTime(s)	11507	EstimatedLatency(ms)	17.266	Trials	9472
ElapsedTime(s)	11611	EstimatedLatency(ms)	17.266	Trials	9536
ElapsedTime(s)	11688	EstimatedLatency(ms)	17.199	Trials	9600
ElapsedTime(s)	11768	EstimatedLatency(ms)	17.163	Trials	9664
ElapsedTime(s)	11835	EstimatedLatency(ms)	17.163	Trials	9728
ElapsedTime(s)	11922	EstimatedLatency(ms)	17.163	Trials	9792
ElapsedTime(s)	11992	EstimatedLatency(ms)	17.153	Trials	9856
ElapsedTime(s)	12090	EstimatedLatency(ms)	17.121	Trials	9920
ElapsedTime(s)	12161	EstimatedLatency(ms)	17.121	Trials	9984
ElapsedTime(s)	12235	EstimatedLatency(ms)	17.121	Trials	10048
ElapsedTime(s)	12323	EstimatedLatency(ms)	17.113	Trials	10112
ElapsedTime(s)	12396	EstimatedLatency(ms)	17.113	Trials	10176
ElapsedTime(s)	12466	EstimatedLatency(ms)	17.113	Trials	10240
ElapsedTime(s)	12561	EstimatedLatency(ms)	17.099	Trials	10304
ElapsedTime(s)	12646	EstimatedLatency(ms)	17.099	Trials	10368
ElapsedTime(s)	12718	EstimatedLatency(ms)	17.096	Trials	10432
ElapsedTime(s)	12816	EstimatedLatency(ms)	16.952	Trials	10496
ElapsedTime(s)	12883	EstimatedLatency(ms)	16.933	Trials	10560
ElapsedTime(s)	12965	EstimatedLatency(ms)	16.928	Trials	10624
ElapsedTime(s)	13085	EstimatedLatency(ms)	16.928	Trials	10688
ElapsedTime(s)	13186	EstimatedLatency(ms)	16.928	Trials	10752
ElapsedTime(s)	13281	EstimatedLatency(ms)	16.925	Trials	10816
ElapsedTime(s)	13356	EstimatedLatency(ms)	16.925	Trials	10880
ElapsedTime(s)	13443	EstimatedLatency(ms)	16.886	Trials	10944
ElapsedTime(s)	13516	EstimatedLatency(ms)	16.877	Trials	11008
ElapsedTime(s)	13595	EstimatedLatency(ms)	16.839	Trials	11072
ElapsedTime(s)	13667	EstimatedLatency(ms)	16.839	Trials	11136
ElapsedTime(s)	13751	EstimatedLatency(ms)	16.839	Trials	11200
ElapsedTime(s)	13776	EstimatedLatency(ms)	16.839	Trials	11206
ElapsedTime(s)	13854	EstimatedLatency(ms)	16.810	Trials	11270
ElapsedTime(s)	13942	EstimatedLatency(ms)	16.807	Trials	11334
ElapsedTime(s)	14015	EstimatedLatency(ms)	16.777	Trials	11398
ElapsedTime(s)	14098	EstimatedLatency(ms)	16.772	Trials	11462
ElapsedTime(s)	14171	EstimatedLatency(ms)	16.752	Trials	11526
ElapsedTime(s)	14266	EstimatedLatency(ms)	16.669	Trials	11590
ElapsedTime(s)	14451	EstimatedLatency(ms)	16.669	Trials	11654
ElapsedTime(s)	14611	EstimatedLatency(ms)	16.669	Trials	11718
ElapsedTime(s)	14720	EstimatedLatency(ms)	16.631	Trials	11782
ElapsedTime(s)	14803	EstimatedLatency(ms)	16.625	Trials	11846
ElapsedTime(s)	14874	EstimatedLatency(ms)	16.619	Trials	11910
ElapsedTime(s)	14939	EstimatedLatency(ms)	16.619	Trials	11974
ElapsedTime(s)	15030	EstimatedLatency(ms)	16.619	Trials	12038
ElapsedTime(s)	15108	EstimatedLatency(ms)	16.613	Trials	12102
ElapsedTime(s)	15188	EstimatedLatency(ms)	16.598	Trials	12166
ElapsedTime(s)	15259	EstimatedLatency(ms)	16.586	Trials	12230
ElapsedTime(s)	15358	EstimatedLatency(ms)	16.586	Trials	12294
ElapsedTime(s)	15445	EstimatedLatency(ms)	16.581	Trials	12358
ElapsedTime(s)	15553	EstimatedLatency(ms)	16.581	Trials	12422
ElapsedTime(s)	15634	EstimatedLatency(ms)	16.581	Trials	12486
ElapsedTime(s)	15718	EstimatedLatency(ms)	16.577	Trials	12550
ElapsedTime(s)	15801	EstimatedLatency(ms)	16.575	Trials	12614
ElapsedTime(s)	15869	EstimatedLatency(ms)	16.574	Trials	12678
ElapsedTime(s)	15979	EstimatedLatency(ms)	16.563	Trials	12742
ElapsedTime(s)	16104	EstimatedLatency(ms)	16.513	Trials	12806
ElapsedTime(s)	16182	EstimatedLatency(ms)	16.512	Trials	12870
ElapsedTime(s)	16259	EstimatedLatency(ms)	16.501	Trials	12934
ElapsedTime(s)	16360	EstimatedLatency(ms)	16.501	Trials	12998
