ElapsedTime(s)	26753	EstimatedLatency(ms)	135.093	Trials	10176
ElapsedTime(s)	26874	EstimatedLatency(ms)	134.625	Trials	10240
ElapsedTime(s)	26991	EstimatedLatency(ms)	134.405	Trials	10304
ElapsedTime(s)	27173	EstimatedLatency(ms)	133.134	Trials	10368
ElapsedTime(s)	27286	EstimatedLatency(ms)	132.762	Trials	10432
ElapsedTime(s)	27398	EstimatedLatency(ms)	132.212	Trials	10496
ElapsedTime(s)	27550	EstimatedLatency(ms)	132.129	Trials	10560
ElapsedTime(s)	27736	EstimatedLatency(ms)	132.071	Trials	10624
ElapsedTime(s)	27923	EstimatedLatency(ms)	129.931	Trials	10688
ElapsedTime(s)	28043	EstimatedLatency(ms)	129.931	Trials	10752
ElapsedTime(s)	28175	EstimatedLatency(ms)	129.492	Trials	10816
ElapsedTime(s)	28304	EstimatedLatency(ms)	129.431	Trials	10880
ElapsedTime(s)	28414	EstimatedLatency(ms)	129.428	Trials	10944
ElapsedTime(s)	28556	EstimatedLatency(ms)	129.265	Trials	11008
ElapsedTime(s)	28669	EstimatedLatency(ms)	128.896	Trials	11072
ElapsedTime(s)	28795	EstimatedLatency(ms)	128.474	Trials	11136
ElapsedTime(s)	28982	EstimatedLatency(ms)	128.356	Trials	11200
ElapsedTime(s)	29110	EstimatedLatency(ms)	128.356	Trials	11264
ElapsedTime(s)	29223	EstimatedLatency(ms)	128.199	Trials	11328
ElapsedTime(s)	30075	EstimatedLatency(ms)	128.177	Trials	11392
ElapsedTime(s)	30263	EstimatedLatency(ms)	127.882	Trials	11456
ElapsedTime(s)	30403	EstimatedLatency(ms)	127.781	Trials	11520
ElapsedTime(s)	30523	EstimatedLatency(ms)	127.781	Trials	11584
ElapsedTime(s)	30680	EstimatedLatency(ms)	127.781	Trials	11648
ElapsedTime(s)	30887	EstimatedLatency(ms)	126.860	Trials	11712
ElapsedTime(s)	31081	EstimatedLatency(ms)	126.834	Trials	11776
ElapsedTime(s)	31198	EstimatedLatency(ms)	126.819	Trials	11840
ElapsedTime(s)	31324	EstimatedLatency(ms)	126.819	Trials	11904
ElapsedTime(s)	31472	EstimatedLatency(ms)	126.113	Trials	11968
ElapsedTime(s)	31670	EstimatedLatency(ms)	124.637	Trials	12032
ElapsedTime(s)	31785	EstimatedLatency(ms)	124.637	Trials	12096
ElapsedTime(s)	31912	EstimatedLatency(ms)	124.306	Trials	12160
ElapsedTime(s)	32049	EstimatedLatency(ms)	124.306	Trials	12224
ElapsedTime(s)	32253	EstimatedLatency(ms)	124.305	Trials	12288
ElapsedTime(s)	32399	EstimatedLatency(ms)	124.108	Trials	12352
ElapsedTime(s)	32579	EstimatedLatency(ms)	123.853	Trials	12416
ElapsedTime(s)	32707	EstimatedLatency(ms)	123.665	Trials	12480
ElapsedTime(s)	32836	EstimatedLatency(ms)	123.353	Trials	12544
ElapsedTime(s)	32982	EstimatedLatency(ms)	123.198	Trials	12608
ElapsedTime(s)	33121	EstimatedLatency(ms)	122.758	Trials	12672
ElapsedTime(s)	33300	EstimatedLatency(ms)	122.435	Trials	12736
ElapsedTime(s)	33448	EstimatedLatency(ms)	121.887	Trials	12800
ElapsedTime(s)	33573	EstimatedLatency(ms)	121.492	Trials	12864
ElapsedTime(s)	33690	EstimatedLatency(ms)	121.193	Trials	12928
ElapsedTime(s)	33826	EstimatedLatency(ms)	121.080	Trials	12992
ElapsedTime(s)	34056	EstimatedLatency(ms)	121.080	Trials	13056
ElapsedTime(s)	34213	EstimatedLatency(ms)	121.080	Trials	13120
ElapsedTime(s)	34333	EstimatedLatency(ms)	120.892	Trials	13184
ElapsedTime(s)	34446	EstimatedLatency(ms)	120.673	Trials	13248
ElapsedTime(s)	34567	EstimatedLatency(ms)	120.493	Trials	13312
ElapsedTime(s)	34687	EstimatedLatency(ms)	120.116	Trials	13376
ElapsedTime(s)	34828	EstimatedLatency(ms)	119.976	Trials	13440
